Loss_Train,Loss_Val,MCC_Train,MCC_Val,BAC_Train,BAC_Val,AUC_Train,AUC_Val,AUROC_Train,AUROC_Val,Epoch,Trial,CV
1.3893536180257797,"tensor(0.0312, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,43,30,3
1.392130533233285,"tensor(0.0312, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,44,30,3
1.3912480603903532,"tensor(0.0312, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,45,30,3
1.3911658115684986,"tensor(0.0312, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,46,30,3
1.3845617901533842,"tensor(0.0312, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,47,30,3
1.3932201731950045,"tensor(0.0312, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,48,30,3
1.3889279793947935,"tensor(0.0312, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,49,30,3
3.825048390775919,"tensor(0.0425, device='cuda:0')",0.007373280050584208,0.0,0.5055169702529158,0.5,0.5055169702529158,0.5,0.5055169702529158,0.5,0,30,4
1.9983098767697811,"tensor(0.0346, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1,30,4
1.6849063131958246,"tensor(0.0305, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,2,30,4
1.5312779862433672,"tensor(0.0285, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,3,30,4
1.4615804720669985,"tensor(0.0276, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,4,30,4
